"GARTHBIBIO LLUESTFAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.80,,10.30,,6.20,6.60,3.60,8.50,3.60,,,
February,5.80,11.40,6.40,-999.00,3.40,,10.40,,2.30,7.40,,
March,4.70,2.60,3.60,3.90,4.60,-999.00,5.10,,4.60,4.00,,
April,2.30,5.90,3.10,2.10,2.30,2.20,3.60,4.20,5.20,1.80,,
May,3.70,1.20,3.90,3.80,2.30,3.80,1.20,4.40,8.40,1.50,,
June,2.20,2.80,7.60,1.60,1.60,5.20,2.10,3.70,4.50,5.80,,
July,1.20,7.50,4.30,5.20,3.60,4.80,2.00,4.50,1.20,8.20,,
August,2.60,4.00,5.40,7.80,9.20,4.20,6.80,7.30,3.70,8.70,,
September,5.40,4.80,10.40,5.20,5.30,7.10,7.30,3.70,8.50,6.30,,
October,12.90,8.40,7.40,8.30,7.20,7.60,6.40,5.80,5.80,3.30,,
November,5.90,1.80,9.60,5.20,9.10,9.10,7.20,9.70,4.20,1.00,,
December,4.50,3.40,7.60,3.40,9.80,3.20,9.20,5.80,3.80,5.80,,
Total,57.00,53.80,79.60,65.10,64.60,58.40,64.90,66.70,55.80,53.80,,
Calc annual,57.00,53.80,79.60,46.50,64.60,53.80,64.90,57.60,55.80,53.80,,
Difference,0.00,0.00,0.00,18.60,-0.00,4.60,0.00,9.10,0.00,0.00,,
