"BARKBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.43,0.68,3.52,2.22,1.58,2.52,2.18,3.01,1.67,1.18,,
February,1.45,1.17,2.19,1.11,1.48,1.42,2.22,2.01,1.30,2.02,,
March,1.63,0.92,1.44,1.56,1.08,0.51,2.55,1.72,0.66,0.64,,
April,0.50,2.37,2.74,0.60,1.16,1.10,3.75,2.51,1.84,2.25,,
May,0.52,1.27,1.52,2.17,1.08,1.46,0.58,1.78,4.78,3.67,,
June,0.57,4.65,4.19,2.88,0.64,4.26,1.78,0.74,1.64,3.77,,
July,1.06,4.64,4.92,2.09,0.56,6.56,0.63,2.66,1.51,2.71,,
August,1.62,0.59,2.54,2.51,2.60,1.14,1.51,2.53,6.93,3.57,,
September,1.50,4.17,2.91,2.04,2.30,2.88,5.20,1.40,1.14,3.45,,
October,3.66,1.84,3.52,1.83,1.85,4.74,1.49,1.32,2.52,0.76,,
November,1.27,1.34,3.22,2.34,1.86,3.71,2.84,2.31,3.08,1.29,,
December,1.94,1.12,3.33,0.36,1.89,1.70,4.50,1.53,1.63,1.15,,
Total,17.15,24.76,36.04,21.71,18.08,32.00,29.23,23.52,28.70,26.46,,
Calc annual,17.15,24.76,36.04,21.71,18.08,32.00,29.23,23.52,28.70,26.46,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
