"BEAMINSTER, VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.65,4.58,5.73,,7.71,2.07,5.32,,
February,,,,2.64,3.76,2.92,,1.49,2.83,5.51,,
March,,,,4.37,1.07,1.32,,1.90,2.38,0.65,,
April,,,,0.95,2.19,1.79,3.21,4.12,3.98,4.11,,
May,,,,1.06,1.03,3.52,0.52,2.82,7.68,2.95,,
June,,,,2.77,2.34,3.63,2.82,1.42,2.20,7.27,,
July,,,,2.22,1.40,6.35,1.11,3.23,1.74,4.10,,
August,,,1.33,2.80,2.70,2.58,3.02,3.57,4.38,5.75,,
September,,,2.56,-999.00,5.94,3.01,7.11,3.12,1.70,4.86,,
October,,,7.25,2.56,6.07,7.51,2.83,2.92,4.53,2.19,,
November,,,6.73,5.40,3.34,5.75,6.01,9.19,4.16,0.40,,
December,,,7.23,0.69,5.35,1.27,11.44,2.12,2.69,1.45,,
Total,,,,34.62,39.77,45.38,47.57,43.61,40.34,44.56,,
Calc annual,0.00,0.00,25.10,32.11,39.77,45.38,38.07,43.61,40.34,44.56,,
Difference,NaN,NaN,NaN,2.51,0.00,0.00,9.50,0.00,0.00,0.00,,
