"RICHMOND ASKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.60,1.00,4.10,,,,,,,,,
February,2.90,2.40,3.40,,,,,,,,,
March,1.90,1.10,4.00,,,,,,,,,
April,0.75,2.75,2.50,,,,,,,,,
May,0.75,0.75,1.55,,,,,,,,,
June,1.80,3.80,4.00,,,,,,,,,
July,0.70,3.55,5.85,,,,,,,,,
August,2.50,1.50,4.75,,,,,,,,,
September,0.90,6.25,4.80,,,,,,,,,
October,6.35,2.80,5.30,,,,,,,,,
November,1.70,1.25,5.60,,,,,,,,,
December,3.10,1.90,4.60,,,,,,,,,
Total,25.95,29.05,50.45,,,,,,,,,
Calc annual,25.95,29.05,50.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
