"LODDON BERGH APTON, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.98,0.94,,,,,,,,,,
February,0.73,0.16,,,,,,,,,,
March,1.08,1.20,,,,,,,,,,
April,,2.76,,,,,,,,,,
May,0.27,0.88,,,,,,,,,,
June,0.78,2.55,,,,,,,,,,
July,0.40,2.46,,,,,,,,,,
August,2.02,,,,,,,,,,,
September,1.15,,,,,,,,,,,
October,2.86,,,,,,,,,,,
November,1.05,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,11.32,10.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
