"HUDDERSFIELD SCISSETT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.08,1.12,2.71,1.76,,,,,,,,
February,1.52,1.72,2.46,0.93,,,,,,,,
March,2.27,0.94,1.70,2.30,,,,,,,,
April,0.65,2.69,3.23,0.54,,,,,,,,
May,1.39,1.01,1.28,1.33,,,,,,,,
June,2.26,4.31,3.93,0.90,,,,,,,,
July,0.57,2.56,5.37,1.86,,,,,,,,
August,1.33,1.21,2.03,2.35,,,,,,,,
September,1.47,5.39,3.66,1.87,,,,,,,,
October,6.64,1.92,4.18,1.71,,,,,,,,
November,2.09,0.80,3.19,1.96,,,,,,,,
December,2.66,0.97,3.64,,,,,,,,,
Total,24.93,24.64,37.38,,,,,,,,,
Calc annual,24.93,24.64,37.38,17.51,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
