"HULL DUNNINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,0.69,,,,,,,,
February,,,,1.20,,,,,,,,
March,,,,1.31,,,,,,,,
April,,,,0.89,,,,,,,,
May,,,,1.88,,,,,,,,
June,,,,0.80,,,,,,,,
July,,,,2.40,,,,,,,,
August,,,,1.49,,,,,,,,
September,,,,1.63,,,,,,,,
October,,,,1.90,,,,,,,,
November,,,,1.08,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,15.27,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
