"COBHAM PYPORTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.57,2.54,4.59,,,,,,,,,
February,2.05,0.98,1.23,,,,,,,,,
March,2.05,1.49,1.98,,,,,,,,,
April,0.40,3.04,1.17,,,,,,,,,
May,0.79,0.69,4.19,,,,,,,,,
June,0.61,3.07,,,,,,,,,,
July,1.92,3.43,,,,,,,,,,
August,1.94,0.83,,,,,,,,,,
September,1.62,4.72,,,,,,,,,,
October,3.54,1.05,,,,,,,,,,
November,1.40,0.41,,,,,,,,,,
December,2.55,1.35,,,,,,,,,,
Total,20.44,23.60,,,,,,,,,,
Calc annual,20.44,23.60,13.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
