"ASPLEY GUISE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.97,,,,,,,,,,,
February,2.06,,,,,,,,,,,
March,0.94,,,,,,,,,,,
April,0.56,,,,,,,,,,,
May,0.66,,,,,,,,,,,
June,0.90,,,,,,,,,,,
July,1.47,,,,,,,,,,,
August,1.42,,,,,,,,,,,
September,1.48,,,,,,,,,,,
October,3.86,,,,,,,,,,,
November,2.54,,,,,,,,,,,
December,2.32,,,,,,,,,,,
Total,19.18,,,,,,,,,,,
Calc annual,19.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
