"WALTHAM-LE-WOLDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.99,2.25,1.88,2.20,2.35,3.32,1.93,1.19,,
February,,,2.15,1.78,2.02,1.28,2.63,1.98,1.51,2.49,,
March,,,1.81,1.59,1.40,0.77,2.73,1.69,0.70,0.98,,
April,,,3.21,1.22,1.63,1.30,4.57,2.75,1.63,3.16,,
May,,,2.25,2.72,0.95,0.93,0.71,2.56,3.72,3.98,,
June,,,3.79,1.63,0.52,2.51,2.09,1.23,2.03,4.01,,
July,,,4.18,1.89,1.05,9.12,0.93,3.25,1.21,3.93,,
August,,,2.88,3.31,2.47,2.31,1.59,3.06,5.74,3.96,,
September,,,2.89,2.17,2.56,2.45,5.55,2.01,1.51,3.47,,
October,,,3.80,2.29,2.14,5.01,1.33,2.14,2.53,0.90,,
November,,,3.62,2.77,2.37,4.78,3.34,2.81,4.07,1.51,,
December,,,3.45,0.44,2.06,2.21,5.81,1.87,1.94,1.43,,
Total,,24.00,37.02,24.06,21.05,34.87,33.63,28.67,28.52,31.01,,
Calc annual,0.00,0.00,37.02,24.06,21.05,34.87,33.63,28.67,28.52,31.01,,
Difference,NaN,24.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
