"HUNTLEY GLOUCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.01,5.94,,,,,,,,,
February,,2.23,3.05,,,,,,,,,
March,,1.67,2.99,,,,,,,,,
April,,3.10,2.89,,,,,,,,,
May,,1.07,1.26,,,,,,,,,
June,,3.25,4.17,,,,,,,,,
July,,4.27,6.39,,,,,,,,,
August,,1.28,3.00,,,,,,,,,
September,,6.13,1.57,,,,,,,,,
October,,2.46,3.70,,,,,,,,,
November,,0.71,6.06,,,,,,,,,
December,,2.41,4.08,,,,,,,,,
Total,,30.59,45.10,,,,,,,,,
Calc annual,0.00,30.59,45.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
