"CARNDONAGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,3.03,7.82,5.42,3.17,,
February,,,,,,,5.79,4.93,1.62,2.30,,
March,,,,,,1.47,4.73,3.96,2.22,3.43,,
April,,,,,,0.72,2.81,2.44,4.00,1.60,,
May,,,,,,3.00,0.64,1.97,4.03,2.77,,
June,,,,,,4.00,2.93,3.44,2.96,4.60,,
July,,,,,,2.40,2.45,5.42,0.77,5.05,,
August,,,,,,2.64,4.00,4.80,3.59,4.09,,
September,,,,,,4.31,4.04,2.88,4.20,6.89,,
October,,,,,,6.31,4.23,5.51,5.63,2.63,,
November,,,,,,5.32,4.61,8.18,4.47,2.21,,
December,,,,,,3.36,8.07,4.49,3.49,2.40,,
Total,,,,,,,47.33,55.84,42.40,41.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.53,47.33,55.84,42.40,41.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
