"LLANIDLOES DOLENOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.51,3.40,6.57,6.06,5.10,5.11,3.52,7.50,5.36,,,
February,2.56,3.18,6.03,1.00,4.03,2.91,3.92,5.49,2.05,,,
March,2.65,2.46,3.36,4.81,4.11,1.94,5.32,3.32,3.47,,,
April,1.09,3.55,3.60,2.33,1.92,3.88,3.30,1.68,2.40,2.27,,
May,1.92,0.92,2.85,4.00,1.70,3.59,0.93,3.69,6.15,1.62,,
June,1.20,2.63,4.83,2.75,1.39,3.32,1.77,3.65,4.33,5.23,,
July,1.61,4.84,4.94,2.50,2.64,4.10,2.34,3.94,0.87,7.38,,
August,2.66,2.53,4.76,6.67,6.23,2.41,3.88,6.95,6.37,4.79,,
September,3.18,4.68,5.51,2.35,5.39,4.00,6.12,2.81,3.34,4.22,,
October,12.67,6.53,7.54,5.43,5.38,8.18,4.99,6.01,7.12,2.40,,
November,3.95,1.47,9.32,3.37,4.76,6.15,5.44,7.24,4.47,1.50,,
December,2.25,3.80,8.02,1.50,6.35,2.30,7.66,4.51,3.50,4.39,,
Total,38.25,39.99,67.33,42.77,49.00,47.89,49.19,56.79,49.43,,,
Calc annual,38.25,39.99,67.33,42.77,49.00,47.89,49.19,56.79,49.43,33.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
