"LLANFAIRFECHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.85,3.96,6.49,8.25,3.73,4.50,1.62,7.39,2.58,0.86,,
February,2.38,3.05,5.18,1.07,3.14,2.80,4.24,4.64,3.52,2.76,,
March,3.15,1.85,3.32,2.96,2.66,1.67,3.32,3.28,2.51,2.04,,
April,2.21,3.09,2.48,1.49,1.91,1.26,3.57,2.56,1.43,1.26,,
May,1.72,0.83,3.17,1.65,3.35,2.02,0.47,2.76,3.58,2.39,,
June,1.16,1.61,5.28,1.64,0.27,2.44,1.67,2.41,2.00,4.03,,
July,0.89,3.29,5.95,2.12,2.04,4.20,2.32,4.94,1.44,3.21,,
August,1.61,1.37,2.24,3.68,3.18,2.22,2.46,5.53,5.03,7.34,,
September,2.55,4.41,7.27,3.53,3.27,4.91,3.85,4.54,4.45,2.70,,
October,9.34,6.19,10.42,3.92,5.04,5.00,3.28,3.99,5.61,2.19,,
November,4.48,1.85,7.13,2.05,5.67,4.37,5.81,7.18,4.15,1.17,,
December,3.39,2.25,7.10,1.98,4.75,2.02,7.00,3.30,3.06,2.24,,
Total,36.73,33.75,66.03,34.34,39.01,37.41,39.61,52.52,39.36,32.19,,
Calc annual,36.73,33.75,66.03,34.34,39.01,37.41,39.61,52.52,39.36,32.19,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
