"ILFRACOMBE HIRONDELLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,6.54,2.52,,,
February,,,,,,,,3.19,3.35,,,
March,,,,,,,,3.79,1.94,,,
April,,,,,,,,4.39,2.81,,,
May,,,,,,,,3.53,4.60,,,
June,,,,,,,,3.11,3.01,,,
July,,,,,,,,4.82,1.77,,,
August,,,,,,,,6.58,6.31,,,
September,,,,,,,,3.08,,,,
October,,,,,,,,4.71,,,,
November,,,,,,,,9.32,,,,
December,,,,,,,,4.13,,,,
Total,,,,,,,,57.19,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.19,26.31,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
