"WINDERMERE THE WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.03,4.46,14.04,12.31,9.16,12.56,5.97,12.80,8.23,2.50,,
February,4.27,8.11,7.31,3.79,4.43,2.21,7.80,5.33,4.46,5.26,,
March,3.67,4.17,7.16,2.41,5.45,2.04,6.26,3.55,3.71,4.96,,
April,2.26,3.74,2.73,0.45,2.14,2.04,3.73,3.37,3.29,1.60,,
May,5.89,1.90,3.13,3.34,1.18,3.18,0.87,4.39,5.70,1.65,,
June,2.04,1.76,5.91,4.12,3.22,6.08,4.18,3.97,4.64,7.38,,
July,0.75,6.23,4.97,8.00,3.03,3.37,3.29,6.39,0.35,7.25,,
August,1.88,4.66,5.68,6.47,9.40,4.79,5.18,8.61,6.30,6.12,,
September,5.41,3.71,10.96,3.92,6.93,7.96,5.46,4.05,7.30,7.04,,
October,12.57,10.08,9.76,9.84,14.56,7.37,5.21,11.76,6.09,3.44,,
November,5.39,2.69,9.24,3.60,5.38,7.12,5.02,12.55,3.30,2.34,,
December,2.76,8.68,7.96,3.12,5.53,4.65,11.54,8.24,3.81,7.01,,
Total,53.92,60.19,88.85,61.37,70.41,63.37,64.51,85.01,57.18,56.55,,
Calc annual,53.92,60.19,88.85,61.37,70.41,63.37,64.51,85.01,57.18,56.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
