"TARNBROOK FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,3.40,7.30,,,,
February,,,,,,,8.20,7.00,,,,
March,,,,,,,4.20,6.40,,,,
April,,,,,,,2.50,4.30,,,,
May,,,,,,,0.90,1.60,,,,
June,,,,,,,3.80,4.30,,,,
July,,,,,,,4.00,7.20,,,,
August,,,,,,3.30,5.00,8.52,,,,
September,,,,,,4.90,4.10,4.00,,,,
October,,,,,,5.10,2.80,7.20,,,,
November,,,,,,5.30,5.30,7.00,,,,
December,,,,,,3.20,7.20,7.00,,,,
Total,,,,,,,51.40,71.82,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.80,51.40,71.82,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,,
