"NEWCASTLE WEST PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.28,,,,,,,,,,,
February,2.00,,,,,,,,,,,
March,1.51,,,,,,,,,,,
April,1.13,,,,,,,,,,,
May,1.20,,,,,,,,,,,
June,2.00,,,,,,,,,,,
July,0.49,,,,,,,,,,,
August,2.42,,,,,,,,,,,
September,0.97,,,,,,,,,,,
October,4.15,,,,,,,,,,,
November,2.46,,,,,,,,,,,
December,4.34,,,,,,,,,,,
Total,23.95,,,,,,,,,,,
Calc annual,23.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
