"HONITON GITTISHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.63,3.24,7.64,6.79,3.68,5.36,0.96,7.23,1.93,6.31,,
February,4.01,2.73,4.92,2.94,3.79,2.78,4.09,1.91,2.64,6.62,,
March,2.10,1.23,3.71,4.24,0.71,1.46,4.48,2.85,2.03,0.44,,
April,0.54,5.41,2.66,1.23,2.50,1.47,3.92,7.90,5.37,4.67,,
May,1.92,0.52,2.15,1.18,1.25,3.17,0.45,4.14,5.98,4.02,,
June,0.46,2.80,4.22,1.20,1.89,2.91,1.34,1.15,2.29,7.26,,
July,0.89,5.47,4.75,2.26,1.17,5.32,0.89,3.05,1.54,4.05,,
August,1.21,1.76,1.51,5.08,3.30,2.52,3.15,4.87,4.70,6.36,,
September,2.05,5.62,2.81,2.47,5.80,3.69,7.78,2.80,2.29,3.32,,
October,5.88,4.54,6.98,1.65,5.87,8.00,4.52,2.21,3.67,1.34,,
November,3.25,1.62,5.84,4.77,3.88,5.50,5.75,6.72,3.45,0.24,,
December,3.32,3.31,8.10,0.42,5.37,1.02,10.31,2.05,3.86,1.06,,
Total,28.26,38.25,55.29,34.23,39.21,43.20,47.64,46.88,39.75,45.69,,
Calc annual,28.26,38.25,55.29,34.23,39.21,43.20,47.64,46.88,39.75,45.69,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
