"CROWBOROUGH BEACON OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,567,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.89,7.46,4.16,2.64,5.00,1.60,9.18,1.98,3.74,,
February,,2.34,2.80,2.30,2.45,1.44,4.56,2.82,2.42,4.72,,
March,,1.65,2.91,2.52,1.21,1.14,3.51,3.01,1.89,1.30,,
April,,4.77,1.05,0.83,2.73,1.24,3.22,2.92,4.05,4.93,,
May,,0.72,4.92,1.69,0.82,1.83,1.25,2.44,5.29,3.70,,
June,,4.76,4.26,3.47,2.48,3.72,1.61,1.07,2.51,3.87,,
July,,3.40,2.89,2.84,1.60,6.01,0.85,3.37,1.01,4.71,,
August,,1.64,1.89,3.76,3.08,2.16,4.63,4.23,5.37,6.56,,
September,,4.03,2.10,3.53,3.67,2.07,5.59,1.41,1.81,3.95,,
October,,2.98,6.01,5.90,5.12,5.54,1.34,3.95,3.96,1.08,,
November,,0.70,7.39,3.33,3.36,5.33,3.25,9.04,5.32,1.31,,
December,,2.24,6.68,1.19,3.60,1.94,9.02,2.91,2.73,1.28,,
Total,,32.12,50.36,35.52,32.76,37.42,40.43,46.35,38.34,41.15,,
Calc annual,0.00,32.12,50.36,35.52,32.76,37.42,40.43,46.35,38.34,41.15,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
