"NEWPORT CWM TYLERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,3.73,11.37,3.46,3.45,,
February,,,,,,,7.98,4.70,4.15,7.23,,
March,,,,,,,7.13,4.18,2.02,1.64,,
April,,,,,,,4.50,4.64,5.71,3.09,,
May,,,,,,,0.74,5.39,8.11,4.62,,
June,,,,,,,2.70,3.53,5.36,9.08,,
July,,,,,,,1.52,4.99,2.33,4.89,,
August,,,,,,,6.62,7.35,7.67,9.08,,
September,,,,,,,12.41,4.69,3.26,7.42,,
October,,,,,,,6.68,7.23,6.96,1.51,,
November,,,,,,8.79,6.34,14.09,5.47,0.76,,
December,,,,,,4.24,13.92,5.50,4.17,2.90,,
Total,,,,,,,74.27,77.66,58.67,55.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.03,74.27,77.66,58.67,55.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
