"KIRRIEMUIR LINSTRATHEN CREICH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5579,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.55,2.25,,
February,,,,,,,,,1.30,4.10,,
March,,,,,,,,,1.35,2.90,,
April,,,,,,,,,2.00,2.40,,
May,,,,,,,,,3.00,1.70,,
June,,,,,,,,,3.60,3.85,,
July,,,,,,,,,0.65,2.90,,
August,,,,,,,,,5.65,4.40,,
September,,,,,,,,,4.05,2.90,,
October,,,,,,,,,4.15,1.25,,
November,,,,,,,,,1.45,1.10,,
December,,,,,,,,,1.65,1.35,,
Total,,,,,,,,,31.40,31.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.40,31.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
