"STAMFORDHAM CHURCH TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.60,,,,,,,,,,,
February,0.57,,,,,,,,,,,
March,3.94,,,,,,,,,,,
April,0.52,,,,,,,,,,,
May,0.81,,,,,,,,,,,
June,1.36,,,,,,,,,,,
July,0.58,,,,,,,,,,,
August,2.17,,,,,,,,,,,
September,0.83,,,,,,,,,,,
October,3.21,,,,,,,,,,,
November,1.74,,,,,,,,,,,
December,3.74,,,,,,,,,,,
Total,20.07,,,,,,,,,,,
Calc annual,20.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
