"NARBERTH TEGFYNYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.95,5.20,9.69,8.10,6.04,10.07,3.13,8.51,3.65,3.91,,
February,4.45,3.21,6.70,3.95,4.08,2.55,5.53,3.84,3.43,6.30,,
March,3.20,2.30,6.61,4.62,3.72,1.78,3.71,4.56,1.82,2.43,,
April,0.65,4.22,3.18,1.19,2.94,2.58,2.96,5.71,2.93,3.29,,
May,2.98,0.54,2.06,3.38,0.80,3.08,0.15,3.96,5.51,3.80,,
June,0.95,2.78,5.66,2.31,1.61,3.33,1.94,2.50,3.93,5.94,,
July,2.28,5.71,4.46,4.53,2.53,5.48,2.64,4.27,2.51,4.91,,
August,3.05,3.24,3.47,7.15,5.80,5.73,6.73,6.84,7.60,9.88,,
September,2.40,7.08,5.90,3.91,6.46,6.11,7.80,4.36,3.84,6.24,,
October,9.63,7.63,8.69,3.82,6.36,6.81,7.32,6.21,7.16,2.57,,
November,5.36,2.64,9.70,3.56,4.45,8.71,7.10,7.89,6.04,1.42,,
December,2.30,3.20,9.54,1.91,6.77,3.55,10.38,5.15,4.19,2.69,,
Total,41.20,47.75,75.66,48.43,51.56,59.78,59.39,63.80,52.61,53.38,,
Calc annual,41.20,47.75,75.66,48.43,51.56,59.78,59.39,63.80,52.61,53.38,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
