"KEIGHLEY OAKWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.96,,,,,,,
February,,,,,1.79,,,,,,,
March,,,,,5.39,,,,,,,
April,,,,,2.52,,,,,,,
May,,,,,1.70,,,,,,,
June,,,,1.53,1.37,,,,,,,
July,,,,3.45,3.28,,,,,,,
August,,,,3.96,4.48,,,,,,,
September,,,,2.50,4.34,,,,,,,
October,,,,6.53,5.65,,,,,,,
November,,,,3.63,4.30,,,,,,,
December,,,,1.74,4.79,,,,,,,
Total,,,,,44.57,,,,,,,
Calc annual,0.00,0.00,0.00,23.34,44.57,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
