"KINGS LYNN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,1.89,1.46,2.88,,,,
February,,,,,,1.10,2.12,2.61,,,,
March,,,,,,0.42,2.19,1.64,,,,
April,,,,,,0.66,4.20,3.03,,,,
May,,,,,,1.40,0.84,1.52,,,,
June,,,,,,2.16,2.96,1.43,,,,
July,,,,,,6.06,3.16,2.71,,,,
August,,,,,,1.58,2.40,3.05,,,,
September,,,,,2.32,2.30,3.93,1.24,,,,
October,,,,,2.59,2.38,0.70,1.56,,,,
November,,,,,0.94,4.26,1.87,2.92,,,,
December,,,,,2.11,1.85,3.72,1.91,,,,
Total,,,,,,26.06,29.55,26.50,,,,
Calc annual,0.00,0.00,0.00,0.00,7.96,26.06,29.55,26.50,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
