"SCARBOROUGH POST OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3466,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.36,2.51,1.18,,
February,,,,,,,,1.95,0.82,3.19,,
March,,,,,,,,1.98,1.47,0.96,,
April,,,,,,,,3.28,2.30,1.89,,
May,,,,,,,,1.84,2.73,3.74,,
June,,,,,,,,1.18,3.52,2.89,,
July,,,,,,,,2.44,0.32,4.00,,
August,,,,,,,,4.36,5.73,2.78,,
September,,,,,,,,4.35,1.42,1.87,,
October,,,,,,,,2.01,2.47,1.10,,
November,,,,,,,,1.86,5.13,3.26,,
December,,,,,,,,2.27,3.83,1.34,,
Total,,,,,,,,30.88,32.25,28.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.88,32.25,28.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
