"DALZELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.97,4.03,1.89,6.54,4.62,,,
February,,,,,0.69,0.85,3.51,3.09,1.32,,,
March,,,,,1.84,1.91,5.25,1.70,0.99,,,
April,,,,,1.47,0.87,1.27,2.79,1.87,,,
May,,,,,1.12,0.97,0.56,1.53,2.55,,,
June,,,,,0.73,1.94,2.82,1.74,1.21,,,
July,,,,,3.21,1.73,1.63,2.98,0.24,,,
August,,,,,4.28,1.78,3.79,5.72,3.28,,,
September,,,,,3.24,3.31,1.99,1.57,3.59,,,
October,,,,,4.50,3.64,4.18,3.36,3.15,,,
November,,,,,2.46,3.31,2.36,4.52,1.53,,,
December,,,,,1.30,2.91,3.77,3.13,1.26,,,
Total,,,,,27.81,27.25,33.02,38.67,25.61,,,
Calc annual,0.00,0.00,0.00,0.00,27.81,27.25,33.02,38.67,25.61,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,NaN,,
