"CARISBROOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,7.84,,,,,,,,
February,,,,4.13,,,,,,,,
March,,,,3.96,,,,,,,,
April,,,,1.03,,,,,,,,
May,,,,1.23,,,,,,,,
June,,,,2.70,,,,,,,,
July,,,,2.80,,,,,,,,
August,,,,2.97,,,,,,,,
September,,,,3.47,,,,,,,,
October,,,,5.36,,,,,,,,
November,,,,3.80,,,,,,,,
December,,,,1.17,,,,,,,,
Total,,27.90,50.74,40.46,39.98,,48.59,56.42,,,,
Calc annual,0.00,0.00,0.00,40.46,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,27.90,50.74,0.00,39.98,NaN,48.59,56.42,NaN,NaN,,
