"ASPLEY GUISE OAKLANDS 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.81,1.28,3.12,2.30,1.82,2.46,2.02,3.74,1.35,2.39,,
February,1.39,1.37,1.10,1.13,1.52,0.92,2.16,1.56,1.71,3.54,,
March,1.71,1.14,1.88,1.36,0.85,0.61,2.24,1.79,0.70,0.84,,
April,0.52,2.46,2.14,0.60,1.56,1.58,2.39,2.11,2.48,2.49,,
May,0.65,0.59,2.20,2.13,0.98,2.51,0.50,2.13,4.00,2.47,,
June,0.48,3.93,3.04,2.14,0.59,3.29,1.40,1.14,2.00,4.33,,
July,1.81,3.68,3.63,1.88,1.89,5.69,0.86,2.67,0.38,3.41,,
August,1.52,0.53,2.20,1.74,1.34,1.27,1.96,3.09,4.96,3.59,,
September,1.22,5.52,0.85,2.55,2.54,2.55,5.48,1.85,0.91,3.02,,
October,3.24,0.70,2.64,2.45,2.57,5.51,0.83,1.38,2.37,0.69,,
November,0.93,0.72,3.72,1.73,2.01,3.96,3.70,3.46,2.88,0.67,,
December,2.37,1.09,3.40,0.62,1.83,0.97,5.13,1.59,1.27,0.56,,
Total,16.65,23.01,29.92,20.63,19.50,31.32,28.67,26.51,25.01,28.00,,
Calc annual,16.65,23.01,29.92,20.63,19.50,31.32,28.67,26.51,25.01,28.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
