"HOLYWELL PENTREFFY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.74,,,,
February,,,,,,,,3.39,,,,
March,,,,,,,,3.77,,,,
April,,,,,,,,2.43,,,,
May,,,,,,,,2.86,,,,
June,,,,,,,,1.53,,,,
July,,,,,,,2.26,4.03,,,,
August,,,,,,,2.96,-999.00,,,,
September,,,,,,,6.85,3.43,,,,
October,,,,,,,2.51,3.41,,,,
November,,,,,,,4.20,5.53,,,,
December,,,,,,,4.05,3.25,,,,
Total,,,,,,,,45.74,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.83,39.37,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.37,NaN,NaN,,
