"CUPAR ANGUS KETTINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.60,2.74,4.28,4.54,,,,,,,,
February,2.14,4.92,6.86,0.92,,,,,,,,
March,0.60,1.25,2.31,1.89,,,,,,,,
April,0.45,3.89,0.92,0.21,,,,,,,,
May,2.13,0.95,4.37,3.21,,,,,,,,
June,1.87,2.40,5.08,1.51,,,,,,,,
July,2.90,4.20,2.77,4.86,,,,,,,,
August,1.61,2.62,4.08,2.87,,,,,,,,
September,3.15,2.25,5.17,3.20,,,,,,,,
October,4.82,4.31,4.62,3.32,,,,,,,,
November,2.25,1.94,5.79,1.28,,,,,,,,
December,3.59,2.15,6.49,2.30,,,,,,,,
Total,27.11,33.62,52.74,30.11,,,,,,,,
Calc annual,27.11,33.62,52.74,30.11,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
