"SOUTHWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.07,0.48,2.55,1.81,,,,,,,,
February,1.47,1.14,2.06,0.87,,,,,,,,
March,1.51,0.65,1.41,1.41,,,,,,,,
April,0.54,2.67,2.97,0.66,,,,,,,,
May,0.47,0.88,1.16,1.59,,,,,,,,
June,1.01,2.51,1.95,1.26,,,,,,,,
July,0.60,2.93,3.25,,,,,,,,,
August,1.17,0.37,2.01,,,,,,,,,
September,1.01,4.05,2.79,,,,,,,,,
October,3.91,1.44,3.14,,,,,,,,,
November,1.38,0.96,2.97,,,,,,,,,
December,2.19,0.94,2.58,,,,,,,,,
Total,16.33,19.02,28.84,,,,,,,,,
Calc annual,16.33,19.02,28.84,7.60,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
