"SEVENOAKS IDE VILLA IDE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,8.43,2.61,3.39,,
February,,,,,,,,3.38,2.61,3.39,,
March,,,,,,,,3.58,2.08,0.82,,
April,,,,,,,,4.37,5.16,3.19,,
May,,,,,,,,3.78,3.79,4.27,,
June,,,,,,,,1.13,1.89,4.42,,
July,,,,,,,,4.05,2.05,4.08,,
August,,,,,,,,4.75,4.31,5.56,,
September,,,,,,,,1.58,1.78,3.16,,
October,,,,,,,,3.58,3.29,1.23,,
November,,,,,,,,9.78,5.54,1.54,,
December,,,,,,,,4.18,2.28,1.58,,
Total,,,,,,,,52.59,37.39,36.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.59,37.39,36.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
