"CHICHESTER MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.24,0.76,6.64,1.65,,,
February,,,,,,2.33,3.45,2.20,2.07,,,
March,,,,,,0.97,2.90,2.49,1.29,,,
April,,,,,,0.94,1.86,2.49,2.65,,,
May,,,,,,1.16,0.53,2.84,3.07,,,
June,,,,,,2.63,1.14,1.79,1.92,,,
July,,,,,,3.74,0.63,3.04,1.48,,,
August,,,,,,0.29,3.44,2.68,3.35,,,
September,,,,,,1.06,4.77,1.36,2.17,,,
October,,,,,,6.40,1.31,3.11,2.82,,,
November,,,,,,5.01,3.94,7.25,2.63,,,
December,,,,,,1.05,7.03,2.48,1.17,,,
Total,,,,,,29.82,31.76,38.37,26.27,36.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.82,31.76,38.37,26.27,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,36.98,,
