"LONG WITTENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.30,1.47,4.42,3.42,2.28,4.10,1.73,4.03,1.51,3.09,,
February,1.82,1.16,1.36,1.30,1.74,1.60,2.02,2.03,1.58,3.47,,
March,1.47,1.26,1.44,2.09,0.61,0.77,3.67,2.05,0.62,1.09,,
April,0.63,2.05,2.18,0.79,1.05,1.21,2.81,2.69,2.75,2.32,,
May,0.95,0.76,2.44,1.74,1.49,2.01,1.00,2.34,3.95,3.68,,
June,0.50,2.61,2.29,2.37,0.67,2.32,2.12,1.49,2.95,3.70,,
July,0.73,4.18,3.68,1.50,1.09,4.46,0.62,2.92,1.39,4.04,,
August,3.00,0.50,1.88,2.31,1.61,1.35,3.98,3.62,6.21,5.47,,
September,0.77,4.26,1.05,1.99,3.42,2.54,5.75,1.82,1.04,2.84,,
October,2.95,1.36,2.94,2.40,3.11,7.39,1.66,1.93,3.48,1.29,,
November,1.14,0.48,2.34,2.11,2.17,3.79,3.25,4.63,2.89,0.67,,
December,1.62,1.43,3.68,0.52,2.34,0.96,5.58,1.75,1.60,0.56,,
Total,16.88,21.52,29.70,22.54,21.58,32.50,34.19,31.30,29.97,32.22,,
Calc annual,16.88,21.52,29.70,22.54,21.58,32.50,34.19,31.30,29.97,32.22,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
