"WINCHMORE HILL BEAULIEU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.46,1.69,3.92,2.76,1.48,,,,,,,
February,1.47,1.55,0.98,2.29,1.24,,,,,,,
March,1.76,1.53,2.95,1.86,0.69,,,,,,,
April,0.43,2.69,1.43,0.66,1.32,,,,,,,
May,1.06,0.85,3.45,2.25,0.62,,,,,,,
June,0.86,2.50,3.31,2.31,2.31,,,,,,,
July,0.63,3.54,3.38,2.08,1.12,,,,,,,
August,2.18,0.72,2.61,2.54,1.19,,,,,,,
September,2.04,4.90,1.60,3.26,,,,,,,,
October,4.00,1.02,5.40,2.84,,,,,,,,
November,1.20,0.66,4.09,2.10,,,,,,,,
December,2.99,1.44,4.73,0.51,,,,,,,,
Total,20.08,23.17,37.85,25.46,,,,,,,,
Calc annual,20.08,23.09,37.85,25.46,9.97,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.08,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
