"WATLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.31,,,,,
February,,,,,,,1.25,,,,,
March,,,,,,,2.11,,,,,
April,,,,,,,1.90,,,,,
May,,,,,,,3.35,,,,,
June,,,,,,,1.12,,,,,
July,,,,,,,2.54,,,,,
August,,,,,,,2.47,,,,,
September,,,,,,,1.50,,,,,
October,,,,,,,3.32,,,,,
November,,,,,,,0.59,,,,,
December,,,,,,,2.38,,,,,
Total,,,,,,,23.84,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.84,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
