"ARNFIELD TINTWISTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.16,2.81,6.34,5.83,2.08,,
February,,,,,,1.31,4.99,6.14,1.60,3.09,,
March,,,,,,0.87,5.33,4.38,3.10,2.16,,
April,,,,,,1.60,3.64,3.06,2.37,2.39,,
May,,,,,,2.51,1.89,3.77,4.36,2.29,,
June,,,,,,3.06,3.84,3.24,4.00,5.62,,
July,,,,,,4.84,3.77,5.37,0.86,5.71,,
August,,,,,,3.46,4.59,5.88,5.58,6.92,,
September,,,,,,5.41,4.68,3.48,6.25,3.32,,
October,,,,,,5.90,2.78,4.67,4.10,3.45,,
November,,,,,,5.68,4.09,6.74,3.85,2.10,,
December,,,,,,1.68,6.13,5.03,2.72,3.09,,
Total,,,,,,40.48,48.54,58.10,44.62,42.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.48,48.54,58.10,44.62,42.22,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
