"LANARK SUNNYSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.39,2.91,,,,,,,,,,
February,2.55,2.32,,,,,,,,,,
March,0.84,2.65,,,,,,,,,,
April,0.67,2.78,,,,,,,,,,
May,2.19,0.59,,,,,,,,,,
June,1.62,1.80,,,,,,,,,,
July,1.22,5.06,,,,,,,,,,
August,1.18,4.79,,,,,,,,,,
September,2.52,1.75,,,,,,,,,,
October,2.54,2.75,,,,,,,,,,
November,1.83,2.18,,,,,,,,,,
December,1.51,3.78,,,,,,,,,,
Total,21.06,33.36,,,,,,,,,,
Calc annual,21.06,33.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
