"COWBRIDGE ASH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,5.73,6.64,6.99,3.33,5.98,2.68,4.94,,
February,,,,1.66,2.48,2.92,6.16,4.24,3.62,7.02,,
March,,,,4.22,3.57,1.68,4.67,3.55,1.68,1.40,,
April,,,,0.39,2.46,3.15,3.33,3.48,3.27,2.89,,
May,,,,3.18,1.02,3.55,0.48,3.43,4.63,3.66,,
June,,,,3.06,1.16,4.17,2.01,1.93,4.20,7.88,,
July,,,10.92,5.13,2.40,6.32,1.94,5.98,1.75,5.41,,
August,,,3.41,5.97,5.46,3.78,5.26,7.14,5.62,7.72,,
September,,,4.53,4.47,5.88,5.66,8.37,3.14,3.81,6.21,,
October,,,6.95,5.27,5.71,7.68,5.18,5.40,6.09,2.25,,
November,,,6.11,3.29,3.47,8.77,5.39,8.62,3.19,0.60,,
December,,,7.69,2.17,6.16,1.98,8.53,4.44,2.69,2.70,,
Total,,,,44.54,46.41,56.65,54.65,57.33,43.23,52.68,,
Calc annual,0.00,0.00,39.61,44.54,46.41,56.65,54.65,57.33,43.23,52.68,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
