"KILWORTHY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.66,4.56,,,,,,,,,,
February,6.46,3.49,,,,,,,,,,
March,2.55,2.34,,,,,,,,,,
April,0.26,5.60,,,,,,,,,,
May,2.84,0.26,,,,,,,,,,
June,0.39,2.03,,,,,,,,,,
July,1.43,7.52,,,,,,,,,,
August,1.34,2.91,,,,,,,,,,
September,2.31,5.73,,,,,,,,,,
October,6.75,7.30,,,,,,,,,,
November,3.73,1.36,,,,,,,,,,
December,2.55,5.69,,,,,,,,,,
Total,35.27,48.79,,,,,,,,,,
Calc annual,35.27,48.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
