"LINCOLN BRACEBRIDGE COUNTY ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.00,,,,,,,,
February,,,,1.59,,,,,,,,
March,,,,1.48,,,,,,,,
April,,,,0.45,,,,,,,,
May,,,,2.46,,,,,,,,
June,,,,1.52,,,,,,,,
July,,,,1.92,,,,,,,,
August,,,,3.26,,,,,,,,
September,,,,2.13,,,,,,,,
October,,,,2.32,,,,,,,,
November,,,,1.50,,,,,,,,
December,,,,0.27,,,,,,,,
Total,,,,20.90,,,,,,,,
Calc annual,0.00,0.00,0.00,20.90,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
