"NENAGH CAROBANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.96,2.11,5.44,,,,
February,,,,,,1.19,4.84,2.88,,,,
March,,,,,,1.37,4.44,2.41,,,,
April,,,,,,1.48,2.34,4.60,,,,
May,,,,,,2.27,0.91,2.83,,,,
June,,,,,,3.48,2.27,5.16,,,,
July,,,,,,2.57,1.58,,,,,
August,,,,,,3.27,3.62,,,,,
September,,,,,,6.85,5.22,,,,,
October,,,,,,4.37,3.58,,,,,
November,,,,,,4.01,2.59,,,,,
December,,,,,,3.42,5.29,,,,,
Total,,,,,,40.24,38.79,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.24,38.79,23.32,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
