"WORTHING WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.14,3.36,5.40,2.45,,,,,,,,
February,2.20,2.09,2.17,2.66,,,,,,,,
March,1.80,0.92,2.06,1.75,,,,,,,,
April,0.12,3.78,0.58,1.06,,,,,,,,
May,0.93,0.45,1.93,1.08,,,,,,,,
June,0.22,3.03,0.90,1.58,,,,,,,,
July,1.09,2.95,1.68,1.96,,,,,,,,
August,2.05,1.84,1.54,2.12,,,,,,,,
September,1.86,3.24,1.89,2.43,,,,,,,,
October,4.09,1.39,4.90,3.90,,,,,,,,
November,1.28,0.72,5.59,1.62,,,,,,,,
December,3.46,1.36,4.36,0.78,,,,,,,,
Total,21.24,25.13,33.00,23.39,,,,,,,,
Calc annual,21.24,25.13,33.00,23.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
