"NORWICH FELTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR232,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.92,2.62,1.58,0.53,,
February,,,,,,,1.98,2.69,1.44,2.75,,
March,,,,,,,2.54,2.25,1.05,0.59,,
April,,,,,,,1.65,2.28,1.27,2.22,,
May,,,,,,,0.68,1.83,4.58,1.84,,
June,,,,,,,1.36,1.50,2.57,3.45,,
July,,,,,,,2.15,3.72,0.37,4.84,,
August,,,,,,,2.37,3.45,4.31,3.77,,
September,,,,,,,5.61,2.12,2.33,3.13,,
October,,,,,,,1.67,2.08,2.57,1.28,,
November,,,,,,,2.71,2.25,7.98,2.14,,
December,,,,,,,3.36,1.93,2.42,0.84,,
Total,,,,,,,27.00,28.72,32.47,27.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.00,28.72,32.47,27.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
