"TWICKENHAM FULWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.03,,,,,,,,,,
February,,1.00,,,,,,,,,,
March,,1.08,,,,,,,,,,
April,,3.52,,,,,,,,,,
May,,0.62,,,,,,,,,,
June,,3.21,,,,,,,,,,
July,,3.00,,,,,,,,,,
August,,0.93,,,,,,,,,,
September,,4.20,,,,,,,,,,
October,,1.10,,,,,,,,,,
November,,0.54,,,,,,,,,,
December,,1.19,,,,,,,,,,
Total,,22.42,,,,,,,,,,
Calc annual,0.00,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
