"ROSS ROCKLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR104,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.17,2.69,5.65,6.11,4.01,5.24,2.31,6.61,1.00,2.64,,
February,3.47,2.33,4.95,1.18,3.43,2.15,2.85,1.71,2.42,3.84,,
March,1.57,1.96,2.87,4.30,0.97,1.40,4.29,1.96,1.18,0.80,,
April,0.42,3.23,2.81,0.90,1.92,2.50,3.17,3.10,2.91,1.89,,
May,1.66,0.86,1.76,2.12,1.05,2.42,0.88,2.59,5.20,2.47,,
June,0.44,2.01,3.26,3.12,1.50,3.03,0.83,1.41,2.74,6.15,,
July,1.38,4.17,6.69,2.74,1.11,7.02,1.02,3.23,1.58,2.58,,
August,1.47,2.38,2.36,4.21,2.93,1.76,4.33,4.22,6.16,5.37,,
September,1.67,7.06,2.30,1.70,4.70,3.31,7.00,2.55,1.86,3.87,,
October,4.71,3.13,4.21,2.36,3.26,5.92,2.90,2.53,3.77,0.83,,
November,4.15,0.74,6.81,2.58,2.41,5.70,5.53,3.93,3.23,0.70,,
December,2.09,3.21,5.01,0.77,2.99,1.71,8.67,1.43,2.29,1.06,,
Total,26.20,33.77,48.68,32.09,30.28,42.16,43.78,35.27,34.34,32.20,,
Calc annual,26.20,33.77,48.68,32.09,30.28,42.16,43.78,35.27,34.34,32.20,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
