"LONDON CAMDEN SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,46,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.77,,
February,,,,,,,,,,3.82,,
March,,,,,,,,,,0.89,,
April,,,,,,,,,,2.71,,
May,,,,,,,,,,3.48,,
June,,,,,,,,,,4.81,,
July,,,,,,,,,0.55,4.13,,
August,,,,,,,,,6.54,5.08,,
September,,,,,,,,,0.80,3.69,,
October,,,,,,,,,1.95,0.77,,
November,,,,,,,,,3.00,0.69,,
December,,,,,,,,,1.46,0.83,,
Total,,,,,,,,,,33.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,33.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
