"MITCHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.31,,
February,,,,,,,,,,3.25,,
March,,,,,,,,,,0.57,,
April,,,,,,,,,,2.43,,
May,,,,,,,,,,3.37,,
June,,,,,,,,,,3.89,,
July,,,,,,,,,,3.24,,
August,,,,,,,,,,5.05,,
September,,,,,,,,,,2.68,,
October,,,,,,,,,,0.62,,
November,,,,,,,,,,0.73,,
December,,,,,,,,,,0.69,,
Total,,,,,,,,,,28.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
