"LLANGYBI CEFN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.94,4.46,8.36,5.25,4.63,7.42,2.89,8.88,4.29,2.06,,
February,2.86,4.09,4.86,1.74,3.65,2.73,4.57,4.42,2.88,5.27,,
March,3.06,2.94,4.59,4.55,3.19,1.87,2.79,5.35,2.10,2.20,,
April,2.27,3.08,1.64,1.17,1.61,2.08,4.76,3.68,2.01,1.95,,
May,2.31,0.95,2.55,2.02,1.46,2.37,0.70,4.08,4.87,4.08,,
June,1.56,2.45,6.66,1.45,1.34,4.08,2.39,2.73,3.04,6.43,,
July,1.56,5.49,3.17,3.79,2.97,3.64,4.47,8.24,1.14,7.65,,
August,2.44,2.56,4.20,6.82,6.16,3.81,5.47,5.65,4.72,11.16,,
September,3.72,3.23,9.11,4.85,4.90,5.99,5.06,3.65,4.05,5.82,,
October,10.89,6.75,8.76,5.45,6.59,5.62,5.54,8.75,5.27,2.55,,
November,7.20,2.68,7.85,3.07,7.18,5.87,5.79,10.29,4.66,1.59,,
December,3.11,5.00,8.89,1.89,5.85,2.73,8.89,6.02,2.88,2.23,,
Total,45.92,43.68,70.64,42.05,49.53,48.21,53.32,71.74,41.91,52.99,,
Calc annual,45.92,43.68,70.64,42.05,49.53,48.21,53.32,71.74,41.91,52.99,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
