"ANNAN WARMANBIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.33,2.33,5.73,7.48,3.80,6.32,2.17,7.01,3.84,1.89,,
February,2.00,5.03,4.14,1.01,2.29,1.08,6.19,2.54,2.79,2.96,,
March,1.53,1.33,3.59,2.95,2.33,1.16,3.71,2.56,1.33,2.21,,
April,0.94,4.72,0.91,0.27,2.39,1.39,3.35,2.23,2.70,1.25,,
May,2.55,1.09,2.91,2.21,1.31,1.24,0.59,3.18,3.93,2.55,,
June,1.92,2.55,6.28,1.83,0.84,4.08,3.28,3.30,2.19,6.52,,
July,1.03,4.50,4.63,5.08,3.36,2.50,1.94,6.49,0.68,4.94,,
August,1.85,3.50,5.62,4.67,6.81,2.19,3.92,7.03,4.19,4.45,,
September,3.23,2.35,5.00,4.18,4.71,5.49,3.62,2.94,4.26,5.24,,
October,6.81,4.46,5.75,5.29,7.18,3.39,3.50,6.85,2.67,1.50,,
November,2.33,2.69,4.23,1.71,5.21,3.65,3.03,6.51,1.65,1.25,,
December,1.60,4.21,4.92,1.37,2.77,3.45,7.47,4.51,3.50,2.44,,
Total,30.12,38.76,53.71,38.05,43.00,35.94,42.77,55.15,33.73,37.20,,
Calc annual,30.12,38.76,53.71,38.05,43.00,35.94,42.77,55.15,33.73,37.20,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
