"MALVERN WEST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.65,2.51,4.06,3.72,2.72,3.73,2.38,4.18,1.96,2.83,,
February,2.48,1.06,3.70,1.38,2.98,1.43,2.14,2.28,1.93,3.14,,
March,1.69,1.51,2.16,2.53,0.68,1.06,2.82,2.02,0.54,0.87,,
April,0.66,3.70,2.02,1.16,2.18,0.98,2.86,3.26,3.12,2.95,,
May,0.92,1.11,3.18,2.33,1.52,3.24,0.59,2.83,6.30,3.03,,
June,1.07,6.33,5.34,1.28,1.11,2.74,1.02,0.76,2.39,5.22,,
July,1.13,3.50,3.15,4.77,1.82,7.49,0.89,3.51,2.26,3.29,,
August,1.74,1.66,1.77,2.97,2.26,2.03,2.23,6.39,4.68,6.85,,
September,1.19,7.53,2.29,2.04,3.75,3.68,5.84,2.32,2.67,3.14,,
October,3.99,1.64,4.09,2.21,3.06,8.18,2.48,1.33,4.64,2.17,,
November,3.00,1.24,5.31,1.52,2.70,4.96,4.64,3.79,2.71,0.64,,
December,1.88,1.92,4.34,0.67,2.00,0.91,7.02,1.37,1.93,0.27,,
Total,21.40,33.71,41.41,26.58,26.78,40.43,34.91,34.04,35.13,34.40,,
Calc annual,21.40,33.71,41.41,26.58,26.78,40.43,34.91,34.04,35.13,34.40,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
