"ASHBOCKING VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.10,1.62,0.70,1.25,1.24,2.78,1.64,0.64,,
February,,,0.76,1.33,0.85,0.69,1.89,2.60,0.83,3.21,,
March,,,2.95,1.48,0.33,0.30,2.07,2.06,0.38,0.72,,
April,,,1.75,0.67,1.07,0.98,1.17,1.88,1.68,1.81,,
May,,,2.12,1.44,0.84,1.16,0.70,1.04,3.38,2.09,,
June,,,3.02,2.05,1.25,2.54,1.57,0.77,0.76,3.77,,
July,,,3.58,1.71,1.16,5.68,1.40,2.76,0.70,4.67,,
August,,,1.45,0.73,0.80,0.45,1.31,2.83,2.75,3.80,,
September,,,1.83,2.30,1.84,1.70,2.14,1.21,1.06,3.44,,
October,,,3.19,1.97,2.43,3.46,2.16,1.46,1.48,0.89,,
November,,,3.66,1.19,1.87,5.82,2.27,2.84,3.16,1.25,,
December,,,3.50,0.52,1.93,1.49,2.09,2.19,1.21,0.68,,
Total,,,31.91,17.01,15.07,25.52,20.01,24.42,19.03,26.97,,
Calc annual,0.00,0.00,31.91,17.01,15.07,25.52,20.01,24.42,19.03,26.97,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
