"PLYMOUTH BERE FERRERS RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.91,8.46,2.73,7.42,,
February,,,,,,,5.39,3.11,2.57,7.00,,
March,,,,,,,4.36,4.41,1.67,0.97,,
April,,,,,,,4.60,6.02,4.14,3.46,,
May,,,,,,,0.36,5.09,5.72,2.96,,
June,,,,,,,1.93,1.36,2.98,10.56,,
July,,,,,,,1.85,3.92,1.82,5.18,,
August,,,,,,,5.41,6.51,6.58,6.73,,
September,,,,,,,7.45,3.48,4.23,5.93,,
October,,,,,,,5.13,4.37,5.60,2.30,,
November,,,,,,3.07,5.78,9.69,4.22,0.31,,
December,,,,,,2.40,12.72,3.73,5.07,2.13,,
Total,,,,,,,56.89,60.15,47.33,54.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,5.47,56.89,60.15,47.33,54.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
