"ISLE OF WIGHT NEWPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR352,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.81,3.63,6.59,5.30,2.12,4.75,0.97,8.61,1.63,4.88,,
February,2.51,1.70,2.82,3.82,1.98,3.18,3.61,1.96,2.55,4.71,,
March,1.62,1.41,3.20,2.89,0.59,0.83,4.20,2.18,2.09,0.86,,
April,0.34,4.62,1.11,0.95,2.94,1.36,2.05,2.95,2.79,3.63,,
May,1.59,0.19,3.06,1.12,0.55,1.19,0.22,2.83,3.52,1.92,,
June,0.24,2.37,3.15,2.09,1.93,2.32,1.32,0.51,1.20,4.53,,
July,1.81,4.50,3.65,2.28,1.41,4.31,0.55,3.27,1.54,3.76,,
August,1.80,1.55,2.02,2.23,3.03,1.17,3.54,3.29,4.35,6.27,,
September,1.92,6.98,1.97,3.38,3.01,1.95,5.40,2.20,1.91,4.21,,
October,5.14,2.29,6.80,4.47,4.50,6.10,2.34,3.16,3.36,0.95,,
November,2.26,0.69,6.14,2.82,3.36,5.03,4.12,9.39,3.09,0.58,,
December,3.66,2.20,6.72,0.77,3.24,1.49,8.10,2.38,2.03,1.18,,
Total,24.70,32.13,47.23,32.12,28.66,33.68,36.42,42.73,30.06,37.48,,
Calc annual,24.70,32.13,47.23,32.12,28.66,33.68,36.42,42.73,30.06,37.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
