"LITTLE ROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.40,1.46,4.43,2.90,2.71,3.38,2.30,7.31,3.78,1.37,,
February,2.13,4.30,2.55,0.51,1.85,1.19,6.19,2.20,2.40,2.33,,
March,1.14,1.01,2.72,2.76,1.79,0.83,4.40,2.17,1.17,1.63,,
April,0.60,3.30,0.49,0.20,1.24,0.59,3.21,2.31,2.14,0.99,,
May,1.67,0.50,2.19,1.93,0.73,1.85,0.10,2.00,3.84,1.43,,
June,1.77,1.16,4.39,1.53,0.83,2.54,3.45,2.55,1.92,4.07,,
July,0.77,1.85,4.42,2.81,1.74,1.86,2.37,2.58,0.27,3.91,,
August,1.31,3.37,3.39,2.43,3.93,3.03,3.14,4.50,1.59,4.92,,
September,2.12,1.26,4.07,2.14,2.23,4.72,4.58,1.88,1.27,2.18,,
October,4.41,3.53,3.57,4.36,4.49,6.12,6.81,5.33,2.27,1.23,,
November,2.58,2.83,2.64,1.59,4.29,6.55,4.44,6.88,0.73,0.83,,
December,2.05,3.03,5.83,0.67,2.11,3.77,8.86,4.67,1.50,0.95,,
Total,22.95,27.60,40.69,23.83,27.94,36.43,49.85,44.38,22.88,25.84,,
Calc annual,22.95,27.60,40.69,23.83,27.94,36.43,49.85,44.38,22.88,25.84,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
