"BLACK ROCK ROCKVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR421,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.59,3.16,3.74,3.71,2.20,,0.52,,,,,
February,2.68,2.63,3.91,0.50,3.61,,4.15,,,,,
March,2.12,0.68,2.41,2.78,0.79,,2.44,,,,,
April,0.65,2.86,3.02,0.85,1.42,,2.72,,,,,
May,1.20,0.16,1.97,0.81,1.80,,0.82,,,,,
June,0.70,2.54,2.92,0.45,0.73,,0.40,,,,,
July,0.68,5.94,1.12,4.42,2.26,,0.97,,,,,
August,1.96,1.10,4.31,3.88,5.64,,2.18,,,,,
September,1.32,4.10,2.68,2.32,2.46,4.40,3.66,,,,,
October,6.64,2.84,4.23,2.41,4.78,9.91,7.43,,,,,
November,1.54,1.11,5.19,2.33,4.59,4.01,6.27,,,,,
December,2.94,0.99,6.82,0.50,8.90,1.41,10.91,,,,,
Total,25.02,28.11,42.32,24.96,39.18,,42.47,,,,,
Calc annual,25.02,28.11,42.32,24.96,39.18,19.73,42.47,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
