"ADDINGTON (PARK FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.72,,
February,,,,,,,,,,3.36,,
March,,,,,,,,,,0.61,,
April,,,,,,,,,,2.56,,
May,,,,,,,,,,3.61,,
June,,,,,,,,,,4.04,,
July,,,,,,,,,,3.60,,
August,,,,,,,,,,4.58,,
September,,,,,,,,,1.10,3.32,,
October,,,,,,,,,2.26,1.10,,
November,,,,,,,,,4.14,1.62,,
December,,,,,,,,,1.60,0.94,,
Total,,,,,,,,,,32.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.10,32.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
