"SETTLE GIGGLESWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,3.14,,,,,,,,,,
May,,1.64,,,,,,,,,,
June,,3.19,,,,,,,,,,
July,,7.36,,,,,,,,,,
August,,2.02,,,,,,,,,,
September,,4.29,,,,,,,,,,
October,,5.00,,,,,,,,,,
November,,2.26,,,,,,,,,,
December,,3.64,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,32.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
