"CHICHESTER INFIRMARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.69,3.09,5.20,3.39,,,,,,,,
February,2.48,1.34,1.98,2.90,,,,,,,,
March,1.43,0.83,2.69,2.25,,,,,,,,
April,0.17,4.12,0.84,1.02,,,,,,,,
May,0.90,0.15,2.70,0.97,,,,,,,,
June,0.24,3.11,1.94,1.96,,,,,,,,
July,1.94,3.98,3.05,1.77,,,,,,,,
August,2.13,1.41,2.57,1.74,,,,,,,,
September,1.61,4.51,1.42,2.31,,,,,,,,
October,4.38,1.32,4.98,3.18,,,,,,,,
November,1.79,0.94,4.86,2.36,,,,,,,,
December,2.61,1.06,4.70,0.56,,,,,,,,
Total,21.37,25.86,36.93,24.41,,,,,,,,
Calc annual,21.37,25.86,36.93,24.41,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
