"COGGESHALL FEERING HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.03,2.07,0.96,,,,,,,
February,,,0.79,1.69,0.71,,,,,,,
March,,,2.45,,0.85,,,,,,,
April,,,1.44,,1.30,,,,,,,
May,,,2.92,,0.85,,,,,,,
June,,,2.97,1.79,1.87,,,,,,,
July,,,3.40,1.59,1.33,,,,,,,
August,,,1.84,2.25,1.03,,,,,,,
September,,,1.52,2.32,1.58,,,,,,,
October,,,3.52,2.10,2.80,,,,,,,
November,,,3.33,1.81,2.05,,,,,,,
December,,,3.47,0.45,1.52,,,,,,,
Total,,,30.68,19.71,16.85,,,,,,,
Calc annual,0.00,0.00,30.68,16.07,16.85,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,3.64,0.00,NaN,NaN,NaN,NaN,NaN,,
