"BRADWELL ON SEA (DOWN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.45,1.19,2.18,,
February,,,,,,,,1.73,1.35,3.40,,
March,,,,,,,,2.42,0.83,0.89,,
April,,,,,,,,2.59,1.50,2.68,,
May,,,,,,,,1.90,4.01,1.97,,
June,,,,,,,,0.74,2.20,2.96,,
July,,,,,,,,1.93,0.26,3.05,,
August,,,,,,,,3.59,2.90,3.99,,
September,,,,,,,,0.82,0.69,2.28,,
October,,,,,,,,1.66,1.90,0.62,,
November,,,,,,,,3.30,4.06,1.40,,
December,,,,,,,,2.44,1.09,1.24,,
Total,,,,,,,,27.57,21.98,26.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.57,21.98,26.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
