"PRESTATYN NANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.21,1.99,0.72,4.83,2.50,1.27,,
February,,,,,1.52,1.62,1.88,2.38,0.83,2.25,,
March,,,,,1.32,0.58,2.35,3.35,0.95,1.05,,
April,,,,,1.08,0.77,2.77,1.86,0.99,2.07,,
May,,,,,2.55,1.41,0.22,2.34,2.93,2.21,,
June,,,,,0.46,2.33,1.47,1.03,1.88,3.53,,
July,,,,,2.30,3.50,2.14,3.64,0.60,3.67,,
August,,,,,2.40,1.99,2.63,4.09,4.88,7.94,,
September,,,,,2.04,3.79,4.70,2.99,3.71,2.18,,
October,,,,,3.01,4.98,2.50,2.90,2.82,1.02,,
November,,,,1.69,3.48,3.19,4.64,4.69,1.84,1.16,,
December,,,,0.83,2.71,0.80,3.82,2.47,2.02,1.09,,
Total,,,,,25.08,26.95,29.84,36.57,25.95,29.44,,
Calc annual,0.00,0.00,0.00,2.52,25.08,26.95,29.84,36.57,25.95,29.44,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
